ID_1	name	ID	logFC	AveExpr	t	P.Value	adj.P.Val	B
1377	1377	LBP	-0.0884423631912838	8.83438235913665	-0.336956487025976	0.738715873773147	0.962713098941893	-5.83695214912724
1022	1022	HSP90AA1;NA	0.0399746219085255	13.4559504159795	0.601978903991506	0.551023128447534	0.902343072526864	-5.83795145512344
5621	5621	ITSN2	-0.0617364911749103	9.38480005823235	-0.581263576744237	0.564850825186888	0.907396066414236	-5.83871130920499
1718	1718	S100A11	-0.0237807485755521	10.5689470753764	-0.14373840210502	0.886798072106981	0.991635288874042	-5.83878222958062
5212	5212	WNK1;WNK4	-0.0865484348407746	8.25449705896103	-0.516980119077865	0.608679955754215	0.923773276118056	-5.83890101282718
1000	1000	PROS1	-0.0784024761994826	8.75750212872723	-0.404963610915593	0.68843449964799	0.953602230640148	-5.83910861689974
5193	5193	BOLA2	0.045305907777216	9.25088159618813	0.434465373149658	0.667017556225064	0.947682415783991	-5.83936582712147
1254	1254	CPM	-0.0605231004935476	8.43132795990952	-0.313740291490793	0.756093264140196	0.966650882002022	-5.83947580104615
178	178	PSMA7;PSMA8	-0.0416021076657067	11.9906635938211	-0.598555391555345	0.553278929901181	0.903881943520768	-5.83991915972414
1199	1199	TPR	-0.121808992265012	8.63851095332028	-0.53108540891858	0.59887242998684	0.920723780470205	-5.83997562234344
2616	2616	DHODH	0.0602082906608565	8.53632042530153	0.336151602647517	0.73931604225681	0.962713098941893	-5.8400945857731
3096	3096	PDIA6	0.0688972803505337	11.4118923147507	0.597255132487433	0.554136924383121	0.904695856651323	-5.84066362099426
520	520	FLNB	-0.0672270273125593	11.0129116925846	-0.596874541813642	0.554388190981482	0.904695856651323	-5.84088122776307
2377	2377	WDR5	0.0423541113030188	9.6282201263996	0.361680449104416	0.720176178247859	0.958972527305042	-5.84126307282911
3162	3162	SLC9A3R2	0.084964388625572	9.25615681278394	0.577791681688602	0.567166444896376	0.908876486800401	-5.84152332981593
1605	1605	PSMA5	0.0451334720481364	10.7461076503096	0.595236096526845	0.555470558601369	0.905738793085044	-5.8418164756981
1488	1488	CBL	0.0342057030853518	9.11365094866691	0.240300509473034	0.812025161409307	0.978805666009017	-5.84211566371754
275	275	STX7	-0.0659868009302116	10.1339049897779	-0.594699583023275	0.55582521668181	0.905886945460529	-5.84212217824822
2283	2283	ATP5MJ	-0.0211007004296428	9.69247738533018	-0.0909214075076443	0.928296931824448	0.99333408224505	-5.84236369054403
2183	2183	THOP1	-0.0489741238389518	8.28403394026705	-0.336930342785051	0.738483484663673	0.962713098941893	-5.84293434440459
268	268	EIF3H	0.0784588778119097	9.4042554255868	0.570590736885467	0.571984283466321	0.911179923479776	-5.84300451182868
3808	3808	ABI3BP	0.0437310906247461	9.52216534968722	0.217173278948173	0.829681556223409	0.980109758712507	-5.84331631572618
4734	4734	SNX18	0.0473119817615286	8.73255141823228	0.329841094710721	0.743939519303906	0.96327868822869	-5.84347923533399
2848	2848	IFIT5	-0.0572784275606839	8.59679048440439	-0.465549069711223	0.644749924105837	0.93816577939807	-5.84424231011414
6001	6001	DLGAP4	-0.0276434873504217	8.57257751789323	-0.236370410432866	0.814840959753115	0.979063630438137	-5.84426424556586
4997	4997	RBM4	0.00641530597748563	8.86199557049689	0.0506222125209421	0.959993618592792	0.995696375828727	-5.84544031972912
4387	4387	HTRA1	-0.014291494460025	9.45927504992539	-0.0557382309127824	0.955986245818776	0.995649102601731	-5.84557076178711
1344	1344	PRKCA;PRKCG	0.079093668099782	9.01152193203233	0.418450315938313	0.6784649729439	0.948944637329229	-5.84577676486732
3133	3133	PCBP1	0.0697793328654166	9.93183775684181	0.559288219845382	0.579587021188507	0.914358919728893	-5.84590986047153
1368	1368	TCP1	-0.0415153241687234	10.6191309188372	-0.587259746458059	0.560755111325676	0.906737667797645	-5.84633352992805
6188	6188	SPCS1	-0.0122854966138171	10.0044476522773	-0.0872503624115821	0.931106725089257	0.993604876928685	-5.8467133374393
1109	1109	C1S	-0.0398266408358454	9.0744527187644	-0.184009519580032	0.855360373794236	0.988066789254272	-5.84680287220761
4666	4666	EXOC2	-0.043162930781695	8.77634819747153	-0.556792834668085	0.581272213198385	0.91522091118777	-5.84724312492173
972	972	GSN	-0.0691688909936046	12.7990394751819	-0.585638199526733	0.561832528575839	0.906737667797645	-5.84724452100847
1334	1334	YBX3;YBX2	0.00189173122703945	10.3732835576188	0.0135338247968147	0.989303607962432	0.997168827541688	-5.84726676801912
37	37	MYO1G	-0.135798215481351	9.23183958630279	-0.585151324659774	0.562156230268254	0.906737667797645	-5.84751756741305
4736	4736	GFM1	0.101813608098955	9.24953678325242	0.338024638323079	0.737745443613732	0.962713098941893	-5.84919464178879
2596	2596	CTBS	0.072907406106828	8.52486694117439	0.270131331295755	0.78915865168641	0.9742752427905	-5.85176374692108
4218	4218	TBC1D15	-0.0476339245718416	8.12440566266967	-0.424924907392393	0.673787987040946	0.948944637329229	-5.85214933557197
1182	1182	IGF2R	0.00234165485814231	8.01261105363082	0.0115042883784859	0.990907562195148	0.99758914352921	-5.85228410533893
2590	2590	SRSF2	0.0780463473876702	11.6586393309012	0.332705105237254	0.741716608620753	0.96327868822869	-5.8525430302214
869	869	C1QB	0.0811325057723575	10.5227935672298	0.525709067746631	0.602562157290479	0.920871583504898	-5.85255113888334
3118	3118	PTPA	-0.0492811865389768	10.1379314914328	-0.575106902011295	0.56885521068189	0.908876486800401	-5.85310096508983
2473	2473	EEF1A1;NA	0.0378421536731492	13.2171614949147	0.575098797195833	0.568860632093935	0.908876486800401	-5.85310543205553
5630	5630	LMCD1	-0.09589623006051	10.6822290210599	-0.574830197363917	0.569040316430071	0.908876486800401	-5.8532534358262
48	48	KIF2A	-0.0462296882289053	8.64264751164225	-0.323017205666373	0.748967413386896	0.96327868822869	-5.85363938463032
1155	1155	ACP2	-0.0568057723428943	8.78505719174172	-0.452954629495288	0.653694545640696	0.944378237160349	-5.85372345446116
3354	3354	HS1BP3	0.021819801503538	9.35236989797413	0.18565241866348	0.8540363381984	0.988066789254272	-5.85401515219076
5116	5116	UBA5	0.0527797805446504	8.52111571559255	0.476810578505813	0.636695984174263	0.936763548354807	-5.85473768679145
1168	1168	RALB	0.0659627388259718	9.74806413590773	0.551224177426501	0.58504146367285	0.916089824557698	-5.85500269712931
5727	5727	SEL1L	-0.0749670496758155	9.43719470961877	-0.540039726065404	0.592647499984876	0.919236286345785	-5.85604264849963
6134	6134	NUB1	-0.000595381337054945	7.97695504011793	-0.00454126731159157	0.996409492136833	0.999475630350632	-5.85627474359561
10	10	ILVBL	0.0668012739076218	8.60621552942855	0.365885422071933	0.717069006629784	0.958972527305042	-5.85628086286575
831	831	AGT	-0.0809260776011742	9.43103235052571	-0.548443857261073	0.586927804908177	0.916089824557698	-5.85646769029087
2812	2812	IK	0.0323440774678865	9.47077805851294	0.276907109783728	0.783724776295992	0.9742752427905	-5.85676786596771
4676	4676	DHRS1	-0.0402175737842976	8.976002612918	-0.273319730397972	0.786656097419759	0.9742752427905	-5.85757968851148
3079	3079	SNX17	-0.0372744407930163	8.65488728075837	-0.334132135271993	0.740733584425228	0.963149992016748	-5.85810811883444
1753	1753	SHMT2	0.0810707488219338	9.76271043990025	0.565611316044745	0.575224516284361	0.912810068817235	-5.85829211738786
5788	5788	ENOPH1	0.0391349882868841	9.24417752124725	0.307988587742699	0.760261532477081	0.967916709533342	-5.85842461895084
2136	2136	ALDH3A2	0.0766825797981046	12.8687467341196	0.564655270365388	0.575867741392867	0.913408694661942	-5.85881008168488
5005	5005	SORBS1	0.170426104109184	9.09106016660133	0.530780500323785	0.598979885139907	0.920723780470205	-5.85917815634693
2642	2642	TNFAIP2	0.0343911253579883	8.04889150375528	0.22532344632845	0.823398972959711	0.980109758712507	-5.85947075869525
1580	1580	STOM	-0.0575050605675171	11.5406272109262	-0.562853308466409	0.577081058747525	0.913645161705395	-5.85978400729559
3766	3766	NUP54	0.0285758164590533	8.35391713157995	0.189539464132568	0.851017547114264	0.986628715999454	-5.86004419498865
2713	2713	DHX9	-0.037782041421627	11.14422620143	-0.561543304268665	0.57796391341653	0.913778945283105	-5.86049012175432
1819	1819	PGM1	0.0578171197140511	10.831812907506	0.561338208616128	0.578102194057745	0.913778945283105	-5.86060052560973
3327	3327	PDCD4	-0.07718225627913	9.9508308149326	-0.561148744501348	0.578229949941813	0.913778945283105	-5.86070247977469
1458	1458	NT5E	-0.0124618871003577	8.81049143313152	-0.0756977750422867	0.94022998429038	0.993980628573343	-5.86075294439348
1734	1734	RPL9	-0.038676681040319	11.0962312820275	-0.558006604936065	0.580350714757075	0.91502495614132	-5.86238839821117
54	54	MYO1F	-0.0755306232696809	9.04102597255549	-0.500517537003493	0.619991676260602	0.929791996196424	-5.86244094321052
699	699	PGLS	-0.0530066084467444	9.93889953290242	-0.557549319549611	0.580659672833487	0.915091930477372	-5.86263298067056
5516	5516	PANK4	0.0111803891745716	8.16418576744256	0.0766808379169782	0.939477953412609	0.993980628573343	-5.86270049824395
1857	1857	NNMT	-0.0887834051483605	10.0367497905749	-0.418447176715388	0.678379824945227	0.948944637329229	-5.86301234670082
6118	6118	TBL2	0.0576277822056488	9.88947471443828	0.555663301648665	0.581934780902971	0.91522091118777	-5.86363965124108
1976	1976	STT3A	-0.0515246800020179	10.7256798676845	-0.555457351749663	0.582074103096707	0.91522091118777	-5.86374937514106
2110	2110	CCT8	-0.0350842464235779	10.9979357829743	-0.552960726623592	0.583764325789892	0.916089824557698	-5.8650763254554
421	421	DOK2	0.00427027329545648	8.05303880296819	0.020542224537911	0.983765224246933	0.997168827541688	-5.86513851510886
759	759	BAG2	-0.0465884344520715	8.68902798224127	-0.351343497042358	0.7278350334049	0.961009934832023	-5.86557940400167
834	834	CST3	-0.000385980475937409	9.59005388212363	-0.00172295034912705	0.998637762276795	0.999716640984756	-5.86569078444986
4344	4344	HSD17B8	-0.0236252352107655	9.17656155751192	-0.158280815851649	0.875439438479244	0.990617522467561	-5.86589621944811
52	52	ACOT7	-0.00735617608520478	8.67510861129958	-0.0384050143337227	0.969633335528712	0.997168827541688	-5.86601124291231
4978	4978	TMED9	-0.0256355060813851	10.2306528101246	-0.175896127678158	0.861580961747925	0.988270695307701	-5.86601595221937
2077	2077	LIG3	-0.0212086542806667	7.73416275209928	-0.109317683757604	0.913746824708116	0.99333408224505	-5.86662945735885
180	180	SCAMP3	0.0465496771963236	9.91201934884406	0.280845557200531	0.780794960539975	0.974159014333007	-5.86694092685372
702	702	ATG7	0.0488036437860266	8.45959475896617	0.47437720097758	0.638316575038723	0.936763548354807	-5.86726036195094
5482	5482	SACM1L	-0.0461857340736316	10.1077712750166	-0.547933716820829	0.587174841079412	0.916089824557698	-5.86773036013653
4910	4910	ESYT1	-0.049795573754742	10.551205281208	-0.547741893759319	0.587305171527738	0.916089824557698	-5.86783116256324
5243	5243	EPS8L2	0.110042247116786	9.43893629522977	0.547401486939683	0.587536488693482	0.916089824557698	-5.86800995994873
1502	1502	ITGA6	0.0622837151105724	8.99886922008284	0.262163234955768	0.795086954372549	0.975522627249543	-5.8680509019638
1759	1759	MPI	-0.0737584012740058	9.1644148208211	-0.516122962298796	0.609069128330949	0.92382658422636	-5.86814713565217
5226	5226	EHD1	0.0559067202937431	11.1130792677032	0.547077055681064	0.587756990869325	0.916089824557698	-5.8681802646199
2236	2236	ALDH18A1	-0.117714916994275	9.20972585022323	-0.472319858584778	0.639768870818781	0.936763548354807	-5.86819325137681
5522	5522	ATAD3A	0.0645848421363393	9.53987346729013	0.54688422982516	0.587888065340466	0.916089824557698	-5.86828143828507
3931	3931	SLC44A2	-0.0616229941611985	9.0904767167328	-0.442692010010597	0.66102194187374	0.945337218676626	-5.86837360025304
5111	5111	NIF3L1	-0.0569789017241673	8.97528072751246	-0.492792519030505	0.625382145376911	0.931309916497124	-5.86861268630839
2155	2155	PRELP	0.0884785681952787	11.3345004613317	0.527318295657036	0.601355887899952	0.920871583504898	-5.86867894471075
2009	2009	NES	0.13704072807539	9.02962399135584	0.466479531371759	0.643992397817419	0.93787310016861	-5.86873145862886
5427	5427	DDX21	0.08236702633981	9.3354155779769	0.545687095597662	0.588702139377875	0.916089824557698	-5.86890877786863
502	502	NDUFS7	-0.0583136482752433	9.69501460653272	-0.545677928087669	0.588708375552894	0.916089824557698	-5.86891357674937
812	812	F2	-0.0785379775461763	10.3506204710928	-0.545158463720302	0.589061791806022	0.916089824557698	-5.86918536934941
1839	1839	ATP6V1A	-0.0575085828526705	10.9604061686736	-0.54471326775304	0.589364760968106	0.916089824557698	-5.86941810109785
3758	3758	ZC3HAV1	0.0903553357678852	8.92208020453702	0.543742526872023	0.59002563890507	0.916394411578477	-5.86992492030865
1164	1164	ITGAM	0.0976617573592904	9.18569105245278	0.51082900814612	0.612732438698615	0.926123394938869	-5.87075357347791
1683	1683	LRPAP1	0.0627552796631834	8.7605295610867	0.414891610513373	0.681041194833574	0.950689212625403	-5.87108308560094
5457	5457	VPS45	0.0497430681424245	8.71665457892467	0.462246416926279	0.646900562778838	0.938661915646642	-5.87270327246434
1386	1386	PGAM1;PGAM2;PGAM4	-0.0742713894757774	11.2279006813549	-0.538251482521582	0.593770613981093	0.919300400546021	-5.87277504484398
2474	2474	TUBA1B;NA	-0.0423321558686363	13.1430581651928	-0.53712420065292	0.594540838567935	0.919663621460491	-5.87335664276257
2047	2047	SARS1	-0.0483785942052224	10.3511869771547	-0.534672710631044	0.596217480780007	0.920598394333878	-5.87461730132553
1790	1790	ADD1	-0.0742576939992006	10.494739241315	-0.532712832325527	0.597559509884605	0.920723780470205	-5.87562107470705
2702	2702	DPT	-0.0385051753739836	10.4464095472989	-0.207100399899132	0.837358551222873	0.983608845329144	-5.87562798316524
3200	3200	ETFDH	0.0403204333811296	8.72919944015124	0.270243975157525	0.788925830467038	0.9742752427905	-5.87568164441038
5803	5803	AK3	-0.0634075052054071	10.2567813893247	-0.512506537776574	0.611570521576514	0.925576540808175	-5.87606725279358
1945	1945	USP5;USP13	-0.0571584737230593	9.9386959566547	-0.531087248564081	0.598673715490397	0.920723780470205	-5.87645088581592
532	532	VPS26A	0.0379141686299551	10.9127112874076	0.531033239884382	0.598710750914188	0.920723780470205	-5.87647841280637
4548	4548	ERLEC1	0.0148116384786476	8.62771238869798	0.125931650701102	0.900642887905617	0.99186755652586	-5.87670707516289
5722	5722	UBA2	0.0792885206672649	9.21111116625082	0.498171907440824	0.621531826160407	0.929791996196424	-5.87687797784719
2300	2300	CORO7	-0.0820489336037591	8.85004440836832	-0.474607701202643	0.638153953134397	0.936763548354807	-5.87704752615142
6147	6147	GMPPB	0.0653016229988888	9.93248190460525	0.497675767096871	0.621877914823411	0.929791996196424	-5.87711496438902
1033	1033	COL1A2	-0.0797291275428194	12.8989620691127	-0.529476181661367	0.599778939566611	0.920871583504898	-5.87727082614657
2185	2185	CAPZA1	-0.0371712913561524	11.2036292288811	-0.528809928258855	0.600236284064403	0.920871583504898	-5.87760919479297
412	412	PPL	0.130256924250624	9.6865343586005	0.52739798327071	0.60120604602609	0.920871583504898	-5.87832489134292
1934	1934	RANBP1	-0.0478858531871156	9.89350422892482	-0.526063195661339	0.602123491950637	0.920871583504898	-5.87899974732991
2275	2275	EIF3B	-0.0337813151281354	10.1180142869976	-0.524727285707731	0.603042367635438	0.920954236497223	-5.8796734865447
5765	5765	SUN2	-0.0967791104743645	9.59298786377534	-0.523787766819951	0.603688988455227	0.920954236497223	-5.88014630464125
1896	1896	STAT6	0.035317605323943	8.71761921226346	0.347089859054668	0.730914155084893	0.961009934832023	-5.88038740844492
3984	3984	MICU2	0.018430917797061	8.85862499033796	0.108693438766965	0.914183769250024	0.99333408224505	-5.88061934435964
3985	3985	ANKRD13A	-0.0273806118482911	8.06129305987343	-0.215510603786801	0.830908790570641	0.980109758712507	-5.88130567335709
994	994	EPHX1	-0.0458748111260006	11.8584968277481	-0.520163962187147	0.606186098593564	0.923532858283185	-5.88196219586367
4660	4660	CLPTM1L	-0.0356472641518195	9.0055183631913	-0.214134974046852	0.831919366165508	0.980109758712507	-5.88236383870305
3750	3750	RRM2B	-0.0269644474784787	8.68801302299306	-0.249294528669044	0.804865661958638	0.976992556702623	-5.88340749252202
5690	5690	GMPR2	0.0401293116329864	9.12552807701912	0.4973410714382	0.622111435131222	0.929791996196424	-5.88341736169963
4324	4324	PALLD	-0.104356449591805	10.1864645408809	-0.492913999521361	0.625203974533471	0.931309916497124	-5.88420152425854
1172	1172	ACADM	0.0690523357447255	10.3319355859714	0.514311627891913	0.610228997169303	0.924598839660473	-5.88486860944373
1999	1999	GCLC	0.0983006519037284	8.3593576581144	0.308539060153926	0.75984688106975	0.967916709533342	-5.88503519864906
4623	4623	DDRGK1	0.0407915773251899	9.85104367237618	0.317120646020833	0.753250174809178	0.964566753428366	-5.88542742290397
2720	2720	MFGE8	-0.0915836288294329	8.95807118251456	-0.383295546503699	0.70408238649582	0.958972527305042	-5.88547759144525
1143	1143	COX5B	0.0507019347822046	10.1107123467889	0.327529182974278	0.745440510383502	0.96327868822869	-5.8858887513733
4251	4251	DTD1	-0.00464863495805989	8.9058564866932	-0.0311575994475647	0.975369596498482	0.997168827541688	-5.88612222429767
2494	2494	PIP4K2B	0.0398873785565677	8.45369542684994	0.372830301878603	0.711778641882046	0.958972527305042	-5.88661599928832
915	915	GAPDH	-0.0425742131309486	13.2369345560903	-0.510524258210923	0.612852016755374	0.926123394938869	-5.88673225839815
5415	5415	KIF13B	0.0980058025735504	8.783576426751	0.476534809474823	0.636705347529675	0.936763548354807	-5.88699694388191
5916	5916	PACSIN2	0.0412361146616256	10.4870737693654	0.509644634416463	0.613461960561672	0.926123394938869	-5.88716315388055
1862	1862	RPL13A;NA	-0.0531972334208808	11.7693988975244	-0.509517692694505	0.613550006839234	0.926123394938869	-5.88722527757311
2264	2264	LAMB2	0.130520483144248	9.97859317641534	0.489188830662653	0.627811548597804	0.93289986535233	-5.88727858179094
2680	2680	PTPN11	-0.0295668605584067	9.39501779618221	-0.475809200518017	0.637217014902608	0.936763548354807	-5.88732861258363
3602	3602	PLBD1	0.106842967548101	9.95301566380899	0.479923214443809	0.634318391397355	0.936625704389428	-5.88805050612798
4794	4794	VAT1	-0.0488940361990204	11.7015099561291	-0.507309509035266	0.615082523473615	0.927483423665788	-5.8883034970508
3132	3132	TMED2	-0.0469059691939782	11.4700874827964	-0.473460907100853	0.638874164812877	0.936763548354807	-5.88839857763048
6007	6007	EPB41L3	-0.100547378915304	8.85656991530812	-0.484903508041781	0.630817233887397	0.935045320721181	-5.88928306361953
6190	6190	EMILIN1	-0.0700808386438627	10.7712073508474	-0.505266010142935	0.616502308460321	0.927725209137923	-5.88929719518348
5923	5923	PSMD13	0.0371965079078924	9.40873272493475	0.42285213446368	0.675112215640042	0.948944637329229	-5.8894187833774
3737	3737	GET4	5.56973520451365e-05	8.69740953465473	0.00041511957392966	0.999671683383978	0.999716640984756	-5.8901791227964
172	172	NRP1	-0.0520692555233024	8.76872809939119	-0.324352795194547	0.747891287704106	0.96327868822869	-5.89037948689187
3856	3856	VPS36	-0.0312745576640587	8.57568099592392	-0.295204376593146	0.769843702938094	0.970144321427309	-5.89172909553071
3262	3262	HNRNPUL2	-0.0479902984670906	10.7181343987165	-0.498102812974426	0.621490959088616	0.929791996196424	-5.89274926714562
3045	3045	CASP8	-0.00963461572158231	8.58274742618365	-0.0758564368933447	0.94006491314117	0.993980628573343	-5.89293591845188
1073	1073	RPSA	0.0441838701489417	11.3672282656793	0.495969627488451	0.622980096251534	0.930540952817645	-5.89376790312295
2180	2180	HK2	0.058999422822362	10.938379765764	0.162630365216818	0.871921636328523	0.990226771837218	-5.89430133279482
2163	2163	KPNA1	0.027102515822766	9.00718689021212	0.24977514895099	0.804497460565802	0.976992556702623	-5.89451699507997
115	115	NOP56	0.0483316586806826	10.532159625338	0.493146376439008	0.62495342950272	0.931309916497124	-5.89510943430442
4247	4247	MICAL1	0.0221263572048667	8.55823128325396	0.161327865674528	0.872976841049251	0.990226771837218	-5.8952089294341
3513	3513	STEAP4	-0.0386147563214347	9.2991720617572	-0.187425260843071	0.852659215858725	0.98753178659658	-5.89657077712198
3770	3770	VPS35L	0.0669298530435292	9.01427974334764	0.489483105360659	0.627518084637514	0.93289986535233	-5.8968388688176
6210	6210	NDUFB9	0.0436639829910552	9.77364440458894	0.275435999970157	0.784844035651145	0.9742752427905	-5.8969383811264
2719	2719	EHHADH	0.0678567440548079	8.60574777752961	0.291999168238209	0.772269867461832	0.971398367383312	-5.89724940226075
1653	1653	OAS2	-0.0955954668373948	8.52534915951957	-0.368647425840618	0.714863462158879	0.958972527305042	-5.89730093966483
2959	2959	DSG2	-0.0257634577764838	8.82126429022944	-0.137439312076591	0.891560715428549	0.991635288874042	-5.89756917622444
5101	5101	PITHD1	0.0616876886360549	9.41565243104453	0.487877162247618	0.628643888734634	0.93332287137155	-5.8975930287504
90	90	EML1	-0.0137919469679391	8.85566201852465	-0.0844615894892881	0.933281743977847	0.993980628573343	-5.89826558799487
1256	1256	NID1	-0.0693765623205556	10.150919562072	-0.486314365094415	0.629740311800053	0.934137464674463	-5.89832458129343
509	509	TBCA	-0.0682731033385302	9.68441797849905	-0.450504026753128	0.655172611556722	0.945199133217798	-5.8985833596435
1294	1294	NQO1	-0.0270519502801623	10.7110358654178	-0.0880640456437192	0.930443526798562	0.993416721103076	-5.89872480783293
3191	3191	STXBP2	0.0542505994229385	9.78172368750839	0.48321783778552	0.631915278175531	0.935961724805256	-5.89976724434013
3650	3650	OLFML1	-0.0100223596478801	9.68094786594289	-0.0531175953072203	0.958009919811476	0.995652355674908	-5.89981459113342
5674	5674	PTGFRN	-0.0432532567599013	9.45456794251547	-0.276715999103716	0.78381083117885	0.9742752427905	-5.9007716515724
2860	2860	ILK	-0.0682782050067141	10.5690281481685	-0.479928705763527	0.634229171348806	0.936625704389428	-5.9012896880294
3518	3518	TNS3	-0.0452153619684932	9.09862896725854	-0.296756370981967	0.768669777207528	0.969376428545961	-5.9020318315726
2026	2026	LMAN1	0.0520375193114004	10.8934831865243	0.476974488575446	0.636310637073964	0.936763548354807	-5.90264836641533
1481	1481	GPX3	-0.0787759413392486	10.4224899092785	-0.475682700060385	0.63722174128377	0.936763548354807	-5.90323987423619
3442	3442	KIAA1217	-0.0882218894623099	8.84022101786117	-0.473361691279248	0.638860195992925	0.936763548354807	-5.90429868388225
5328	5328	PLGRKT	-0.0278544717588458	9.35196824745331	-0.214617896750959	0.831497801147041	0.980109758712507	-5.90458250378017
5023	5023	SRRT	0.0380788105594609	9.40601501172895	0.472428929411097	0.639519173340536	0.936763548354807	-5.90472275654076
1728	1728	GBP2	0.0344066517448152	9.44339382231981	0.220665453743308	0.82682761295851	0.980109758712507	-5.90478648190815
2974	2974	TTLL12	-0.00937667191857994	9.41291775687746	-0.0569522115157834	0.954943984043397	0.995649102601731	-5.90487572051669
3273	3273	SMU1	0.0533674144026923	8.85067315023761	0.405090185334009	0.687993177077611	0.953417502051863	-5.90516949282835
4833	4833	TSG101	-0.0352948878504487	8.81928814003587	-0.358301363486657	0.722440864338422	0.958972527305042	-5.90543571624495
947	947	ISG15	-0.0820385274566462	9.12324636813086	-0.348639422440589	0.729614510164861	0.961009934832023	-5.90544897732083
4946	4946	TUBB6	0.0660130272059822	9.75533060336531	0.470032041648165	0.641213886056765	0.936990844561248	-5.90580869654126
4784	4784	PCYT2	0.054423995731228	8.51676943430722	0.35637874624282	0.723866329145201	0.959751727523019	-5.90609563403973
5337	5337	GLOD4	-0.0495438704489812	10.6111978150051	-0.469012639595649	0.641935243518545	0.937115507832985	-5.90626889724208
5464	5464	AGPAT3	-0.046272655318111	8.71240231024098	-0.439715585615321	0.662892260504751	0.945337218676626	-5.90643060747505
5638	5638	THYN1	-0.0430272929455846	8.84517242545287	-0.373174000635437	0.711448416080248	0.958972527305042	-5.90668013925539
5207	5207	CHMP4B	0.0546209625351661	10.3050054206842	0.467624026975261	0.642918431777821	0.937115507832985	-5.90689418849064
1202	1202	ANXA3	0.103343244991555	11.3444160058627	0.467598436467653	0.642936556917447	0.937115507832985	-5.90690569470516
232	232	ARPC1B	-0.0386873552175597	11.2219915288124	-0.465754555563459	0.644243116070899	0.93787310016861	-5.90773311980144
1467	1467	TGM2	-0.0702568438517632	12.361880089539	-0.465708637605059	0.644275667821127	0.93787310016861	-5.90775368389406
907	907	HRG	-0.0759754919174016	9.51364881996819	-0.409568378853937	0.684736469006331	0.952737710214458	-5.90815107056962
2512	2512	HLA-DRB3	-0.0964673978789676	10.9262605144329	-0.44124818314968	0.661793307107763	0.945337218676626	-5.90871134344134
2644	2644	LMNB2	-0.0435390029358427	11.3376701122315	-0.463342811351364	0.645953789658266	0.938661915646642	-5.9088104974068
5821	5821	DCTN4	-0.0332116682402503	9.47228502789111	-0.463183711693893	0.646066709409463	0.938661915646642	-5.90888137647269
2160	2160	PGD	0.0650427557745976	11.8848609543499	0.462822319266992	0.646323236486645	0.938661915646642	-5.90904228788961
2910	2910	CUL4A	0.0568687754257535	8.3374467727647	0.437004833114006	0.66483786824035	0.946539485712007	-5.90917856892673
6159	6159	SNX5	0.0588825182953219	9.97909964440929	0.461863149114462	0.647004296545021	0.938661915646642	-5.90946876091815
2081	2081	GNAQ	-0.0556317520383605	10.4338627672365	-0.460914297942362	0.64767833308476	0.938846515750556	-5.90988978634907
6110	6110	TLN2	0.0142370314344156	8.49127931562384	0.0696911066696445	0.944911176614236	0.993980628573343	-5.91064767035945
1525	1525	DTYMK	0.00839712366023893	8.65077579266749	0.063767778207161	0.949586535425696	0.993980628573343	-5.91074949815691
696	696	NDUFA10	0.0474068740934452	9.31053847444533	0.420405119608422	0.676803140508646	0.948944637329229	-5.9111790684832
4309	4309	SPRYD4	0.0279234081762345	8.79592060177094	0.153370519991458	0.879119194976277	0.990617522467561	-5.91138841638986
4509	4509	GALM	-0.0525279611175558	10.2720925952222	-0.418100306733994	0.678471322396796	0.948944637329229	-5.91210809474561
2472	2472	UBE2L3;NA	0.0312517455209322	11.5339750551374	0.455539177167247	0.651502339114432	0.942462702617542	-5.91225870071213
1116	1116	LTA4H	-0.0554008117724329	11.6732277844994	-0.454974411746331	0.651904686381271	0.942585554961383	-5.91250600996368
881	881	TFRC	0.117575056685775	9.60992712195275	0.416869032919903	0.679363171413059	0.94911844207992	-5.91260232728359
203	203	GAK	0.0342828704443852	9.04614244535328	0.267080734530045	0.791098993502862	0.9742752427905	-5.91271331592814
1891	1891	ACTR1B	0.0157580618091968	9.65983329666112	0.123738411272506	0.902336560926758	0.99186755652586	-5.91346758804842
2945	2945	PRKG1	0.0513486531135703	9.15817236069232	0.241170958859165	0.811041156713027	0.978805666009017	-5.91404522127754
2413	2413	ETF1	-0.0381847053070619	9.97656357370703	-0.450887670729008	0.654819284782686	0.945199133217798	-5.91428655209014
2181	2181	HK3	-0.0403966278114902	8.99200175464404	-0.146619519852161	0.884432665064329	0.991635288874042	-5.9148987806988
5486	5486	ACSS1	-0.088931625161413	9.14811581300617	-0.448990952085372	0.656173863866012	0.945337218676626	-5.91510753634201
2297	2297	TMEM33	-0.0434391664439069	9.85443013174757	-0.448572415132799	0.65647292934699	0.945337218676626	-5.91528823725721
5866	5866	RAB22A	-0.0265140367692691	9.76542422883175	-0.380257777773967	0.706160677109166	0.958972527305042	-5.91578000858476
3878	3878	STING1	0.0441176614195573	9.47814198100023	0.279067499679823	0.782081946304396	0.974183010551714	-5.91585721562266
3106	3106	PMVK	-0.0398769132847629	9.58614498901763	-0.407767003235348	0.685970516224746	0.952921825532272	-5.91621113353827
1542	1542	MYL9	0.0555229531179426	10.9596802884085	0.296174780830056	0.769045837735338	0.969494642725091	-5.91651408773403
