ID_1	name	ID	logFC	AveExpr	t	P.Value	adj.P.Val	B
826	826	CA2	-0.373883373238764	11.5776461449772	-1.20477742361742	0.236279083767609	0.436538515327149	-6.1232660791984
2540	2540	RPL24	-0.0840479275689763	11.7338662842238	-0.19248863213178	0.849720956638066	0.931283678093139	-6.12583148575035
3875	3875	CCDC25	-0.189312722861535	8.38155967295817	-0.855154269481451	0.401514779589592	0.603529908224382	-6.12777910469287
1153	1153	HSPA5	-0.129478426349168	13.3196509273487	-1.19828930848802	0.238762483784967	0.439753931493993	-6.13087913156938
5822	5822	CDC23	-0.195954977583876	8.38191473722035	-0.552524711948343	0.588034977707977	0.762368247361755	-6.13159131018706
5760	5760	TCF20	0.0536588874496058	9.77720263013229	0.177292120617322	0.862386175310676	0.933392187716637	-6.13186020955889
1450	1450	GSTM3	0.274485598035289	9.55608216760763	1.12957791126706	0.267782201622281	0.470506975735141	-6.132097551217
4690	4690	MBOAT7	0.245276628610329	9.6829940318997	1.17552065149496	0.247855416195916	0.449506937135699	-6.13220801901048
763	763	CRYZL1	0.0431780339635459	7.59573772758959	0.153519138385212	0.880456365271572	0.944731497404282	-6.13329769720209
5203	5203	DNAJC5	0.2015387021872	9.47176031670593	0.621854208486748	0.540046393789395	0.725624849503063	-6.13535546551945
4951	4951	PDCD10	-0.180899397765833	9.62523871919149	-1.19343628590905	0.240632551372002	0.441690957700887	-6.13654883336263
589	589	DGAT1	-0.134294957291449	8.66574978336243	-0.458793052488903	0.651477790262376	0.807018232859507	-6.13658111207392
5875	5875	FAM184B	-0.247054461949222	9.98418136548898	-1.03713388807624	0.312419838637939	0.519496603970358	-6.13667849915635
2566	2566	CYCS	-0.262565655219715	10.6891786656297	-1.11656646105906	0.272388645144596	0.476009881352589	-6.13733481304041
5342	5342	MCCC2	0.158411109775288	9.42187369854343	1.19243015332985	0.241021598344653	0.44185219190597	-6.13772162647639
361	361	GSTZ1	-0.323258848945396	7.85528500504384	-0.534621074560231	0.602356418157476	0.773760582672324	-6.13850446955262
1141	1141	PTPRF	0.0949333467606088	10.4097082535823	0.436710933647775	0.668011602606811	0.819664547635379	-6.13893967072332
830	830	SERPINA3	-0.249563470819133	12.3359946513765	-1.18967576776143	0.242089014724135	0.443580026463057	-6.14092759542036
5313	5313	GRPEL1	-0.196857790760864	8.83913017046332	-0.832910705967111	0.412654630912991	0.611576208001682	-6.14138287768117
1800	1800	GLRX	-0.227832353761857	9.9669510218675	-1.18708139294499	0.243822806667654	0.445074471179976	-6.14271016097186
3935	3935	SFTPA1;SFTPA2	-0.423035870560025	9.31256933561799	-0.976810180406164	0.342841371230054	0.549877917451635	-6.14340269562187
226	226	NPC1	0.196229567339616	8.61959067657633	0.887228926029774	0.382153141121993	0.584672901389141	-6.14356089366153
2860	2860	ILK	-0.242293925790046	10.5690281481685	-1.18727989951045	0.243020310475307	0.44473812165101	-6.14371070699502
949	949	PCCA	0.38228244158619	9.29568838482161	1.15559402646421	0.256043953070286	0.458503316869685	-6.14677665535912
2818	2818	TARDBP	-0.108830832452092	10.260611827733	-1.15588666538441	0.255689541054248	0.458330425345887	-6.14683902235642
3182	3182	SLC1A5	0.242497553373095	9.01949996987958	0.644856486669701	0.524799236182822	0.713461748730934	-6.14711591118837
3725	3725	BZW1	-0.223119248103565	10.0266235642208	-1.11649965319702	0.272173117641728	0.475867425281032	-6.14932225275788
276	276	SLC16A3	0.0787720465971571	9.88172169937133	0.180412781056796	0.85852502705119	0.93292983700692	-6.15033498162942
6124	6124	LSM4	-0.0427561533438094	9.90242874673965	-0.125144881694307	0.901765030205065	0.95731740900408	-6.15209307788545
421	421	DOK2	-0.302837643915785	8.05303880296819	-1.14140874013689	0.263942704949675	0.466990518526346	-6.15400301891851
2620	2620	CYP27A1	-0.309445566211227	9.86764787475943	-1.1780072599392	0.246875883190554	0.448876733850311	-6.15418002591364
3586	3586	ERAP2	0.436374529273431	9.16658115713493	0.936317392336971	0.359550294084966	0.562203035797321	-6.15584546380844
1257	1257	AKR1A1	0.196332642246965	11.4050728668531	1.17603364339304	0.247426931172616	0.449309543439542	-6.15670547319487
2364	2364	NCALD	0.134979653166658	8.75449327824886	0.517062436821078	0.617041662724675	0.783660566643534	-6.15786589290928
5739	5739	DNAJB4	-0.214622569982732	8.34420213510253	-0.934106513875538	0.361722886164125	0.564853988024982	-6.15890646544907
2916	2916	RAB32	0.232637971939745	9.28489817338112	0.979411882150846	0.335941412542246	0.542956010294264	-6.15955516423231
2171	2171	AGFG1	-0.194726805343253	8.94118260498002	-0.835179450317529	0.411715714455275	0.610572195012705	-6.1599310148965
5130	5130	SAP130	-0.0378696480984448	9.28615276147626	-0.0802676326073173	0.936994965994126	0.976861371618593	-6.1632911945053
2490	2490	EIF4G2	0.221985363127148	9.50166316516736	1.14030757324032	0.262032403569834	0.465937438696285	-6.16434817946905
2763	2763	TWF1	-0.148108839943559	9.86311603007183	-1.16872159276286	0.250323139785364	0.453056814157915	-6.16509305612045
6078	6078	PTRH2	-0.171142877576285	8.62658375507501	-0.423789217659426	0.675758952299313	0.824611697462151	-6.1669914986221
850	850	HBZ	-0.163286213129039	9.62949542803274	-0.311413045165282	0.764062229081131	0.880904212813993	-6.1677579805212
5183	5183	PPA2	-0.200934659138285	9.41714246306912	-0.902956807776219	0.375372218660812	0.579542064549801	-6.16947386318561
1723	1723	GK;NA;GK2	-0.525947580249039	8.9254489362615	-0.789096018299005	0.440668074770192	0.63558583814336	-6.17040738542831
6189	6189	SAR1B	0.162480028195569	9.4512901191868	0.606740807232023	0.550402339442405	0.734214390443268	-6.17073174610143
2054	2054	YLPM1	-0.215629007518073	9.8303901630943	-0.631403453636756	0.533203386747602	0.719925941574424	-6.17120393989642
1595	1595	APEX1	0.151655128124704	11.0396940692133	1.16333808255616	0.252471203182565	0.455542858734195	-6.17123750136574
3526	3526	SPECC1L	-0.135154502246245	8.02886125516703	-0.499332404199546	0.629007140373427	0.791777509913519	-6.17189977716351
1872	1872	HADHA	-0.121090853281126	11.7511462976072	-1.16220279539662	0.252925897340357	0.455542858734195	-6.17252990432934
901	901	CSTB	0.211991672830868	10.905344907261	0.597046715168971	0.555973396491336	0.738870333435904	-6.1728347010368
2652	2652	RELA	-0.165038373587878	9.34765954310215	-1.04949572321068	0.301957481623368	0.509867340582301	-6.17328237579
2820	2820	PAK1	-0.0226541605030377	8.67564310440675	-0.0542838456247173	0.957236778617672	0.982980856238101	-6.1737836061704
46	46	AGPS	-0.219981325909705	9.29760893354537	-1.16038103549045	0.253656773591077	0.456530766863616	-6.17460134182076
3015	3015	ITPR2	0.133057469199312	8.11001754014786	0.477290469133833	0.638484564422991	0.799109369304419	-6.17525841789399
943	943	SERPINA5	-0.375912524248283	9.58213864824473	-1.06129120489758	0.299382832240456	0.507692663460296	-6.1755191378279
2684	2684	GFPT1	-0.22373717425498	10.4013292160205	-1.15924457935484	0.254113487081988	0.456890411134112	-6.17589202871439
1615	1615	ACADL	0.253201760626522	9.258369765084	1.12403864950996	0.27343997844943	0.476834104396713	-6.17611828559016
3652	3652	OLFM4	0.42030536605119	8.76839435723392	0.330017073541026	0.747365147419989	0.871271713226652	-6.17851521515368
1433	1433	PSMB1	0.11994243823386	10.7984585540815	1.1568681219705	0.255070454231812	0.458146273635389	-6.17858721438664
6092	6092	SAMHD1	-0.185084313789586	10.854514386891	-1.15645649184655	0.255236477260462	0.458212705132407	-6.17905353142351
5641	5641	HACD3	-0.154230174197727	10.5540763129404	-1.15582355741268	0.255491911905013	0.458219672753433	-6.17977025410348
4256	4256	NUP210	-0.357287865740548	8.15658512980989	-0.94552023371169	0.352096446254185	0.556924044832343	-6.18039105558942
4349	4349	PSMF1	0.164149516675165	9.45045738794435	1.155015393002	0.255818333718825	0.458330425345887	-6.18068487538346
2663	2663	CSTF1	-0.123840103498594	8.45408567975475	-0.382562510747442	0.705495014338201	0.84726010581922	-6.18203955168935
331	331	AKR7A2	0.121866481197907	10.4967748557381	1.15307570593303	0.256603016113258	0.459041466104876	-6.1828776522482
5488	5488	ABHD10	-0.22299801693951	8.72460190751756	-0.991052922984525	0.329743026884724	0.536379976393796	-6.18304264972632
3829	3829	SETD3	0.179384959965498	8.20528791239268	0.748326154831281	0.461412256402459	0.65634445929237	-6.18503735474828
3480	3480	BROX	0.205145663472441	9.52927723299047	0.838294709966352	0.408405452244333	0.608580680201271	-6.18577860914676
1067	1067	NFIC	-0.188720463379227	9.80187518970012	-1.1496550786	0.258213175355769	0.461456963104345	-6.18622063152224
2352	2352	RAP1B;NA	-0.135999913752091	11.680641505118	-1.14954348616364	0.2580364160657	0.461373269611935	-6.18686197990246
2734	2734	RBBP4	0.145315147646812	9.75077069171329	1.11895947926988	0.270907223266193	0.474121020117422	-6.18798332349126
5197	5197	ACBD3	0.211033169929941	9.65349001400744	0.953837627541464	0.347448436596372	0.552278155037475	-6.18860760715673
1978	1978	PLA2G4A	0.419507032181038	8.18625481295637	0.571354232180138	0.572778386866381	0.751917209524036	-6.18921113787053
832	832	C3	0.203820964210268	12.3600255833694	1.14634498744115	0.259339376916211	0.462538486905808	-6.19046009220483
5187	5187	TMEM245	0.264020591199463	9.349363342105	0.998294890320077	0.328342560594147	0.534591670183318	-6.19085862868116
2104	2104	RASSF2;RASSF4	-0.183205216533525	8.11963543002632	-0.521685521786242	0.607790486432407	0.776835044082373	-6.19201464758957
1161	1161	UMPS	-0.155357756903703	8.91287204586467	-0.571744563556527	0.572517864065326	0.751853156544368	-6.19208311007865
3096	3096	PDIA6	0.18895244453428	11.4118923147507	1.14189529470782	0.261159925780369	0.46485157716596	-6.19545024913973
4106	4106	SUMF2	-0.210268882457344	9.69737463559049	-1.11930290518162	0.27076277206052	0.47410187553595	-6.1957788511651
963	963	PRKCB	0.188365355113627	8.84778667278176	0.866065389102038	0.395630718891366	0.597568984595169	-6.19630932362772
5500	5500	ABCB8	-0.146578518524944	10.0841867431598	-0.291139004752467	0.774591959007958	0.889127466993865	-6.19650698307794
351	351	NDUFB5	-0.19718975182983	9.09551636617029	-0.937769503521147	0.356552058898745	0.559980699314217	-6.19812706300065
5556	5556	NHP2	-0.196418318633537	9.55506897941268	-1.02420619536895	0.313560716795137	0.520305656700715	-6.19836205516004
2403	2403	LSM6	-0.0623825773455877	8.52299730698215	-0.198284964463466	0.845257233173261	0.929259577398838	-6.20000674912515
4649	4649	TMX3	0.174301992921635	8.93684119583028	0.92920662724293	0.362682046894035	0.565357308393643	-6.20045777890253
48	48	KIF2A	-0.210668493136374	8.64264751164225	-0.939805091620661	0.354971930054381	0.559727053118609	-6.20241647626056
1497	1497	MRC1	0.356859693440953	9.80005651833541	1.13554194032352	0.263775283152254	0.466932218581084	-6.20254405864021
6210	6210	NDUFB9	0.240409217489816	9.77364440458894	1.0606667459223	0.297192188570971	0.50470084247514	-6.2032573439596
1102	1102	DLD	-0.143947950139607	10.9722013332488	-1.13447368342001	0.264216874919185	0.467015491706335	-6.20373320596912
1235	1235	HLA-E	-0.214666136156673	8.1957240576109	-0.801951072440096	0.434039093646018	0.629604910758582	-6.20534044100456
6181	6181	MRPS18B	0.0939563643935921	8.67487657367528	0.254798031970288	0.801863882587356	0.906243999703278	-6.2053550976932
2897	2897	IQGAP2	-0.243336311476709	10.0614342526528	-1.13288747096829	0.264873557297737	0.46771059272216	-6.20549700542259
6062	6062	TMED7	0.13323384113151	10.1211300224289	1.10121914709253	0.278444225771666	0.481573450435877	-6.20730839837387
4392	4392	DPF2	0.101553463600217	8.52167931267327	0.41233546162332	0.684854462702359	0.831855388360152	-6.20742282500059
60	60	LGALS9	0.149743270606571	9.87989589170587	0.461475136414068	0.650170065938724	0.806632483936221	-6.20837139490802
4661	4661	DNAJC1	-0.169906009910386	8.09655240688879	-0.49243170550194	0.627000205222423	0.790652602537224	-6.21004272343452
2480	2480	NOMO2;NOMO3	0.166020188333801	9.65283023321636	1.1283735738558	0.266748698316222	0.470086663881342	-6.21050371186111
2589	2589	SCN7A	0.201294871524597	8.64598745663176	0.983184982160967	0.339788038321788	0.546957082538835	-6.21183367091932
5751	5751	TES	-0.244013084052973	10.2383345764185	-1.12647461555045	0.267540393571091	0.470506975735141	-6.21260443706326
119	119	FCN1	-0.199240647247276	7.87280774196272	-0.416130801435887	0.685760869732707	0.832525418263536	-6.21360182309315
2613	2613	NAAA	-0.171132457649952	10.3840058766621	-0.755115730189853	0.459729845770545	0.654833807593744	-6.21397722424756
638	638	TMEM63A	-0.335988639744928	10.6624583079744	-0.803080540687711	0.428159984325119	0.625689512100323	-6.21436795828054
2089	2089	GDI2	-0.104396818307881	11.9506503764139	-1.12486574927392	0.268212463350324	0.47102989978091	-6.2143816724024
3257	3257	TXNRD1	0.297340852997131	10.2977695067938	1.12437820429651	0.268416363515602	0.471154971252548	-6.21491977283077
1981	1981	CAPZB	0.126423264158289	11.654433778829	1.12179034480288	0.269500511994915	0.472357511398788	-6.21777234408788
1993	1993	ME1	0.252735280344529	9.16034837201097	0.866160605855678	0.396468522829282	0.598292786207305	-6.21788467324089
2137	2137	ALDH5A1	0.229609220347722	8.65700862272123	0.877461427893962	0.388147678224568	0.590536591848947	-6.2181425610187
5347	5347	ARHGEF10L	0.0219940170300479	7.94197726844218	0.0609879644574195	0.952980600778495	0.982289288143963	-6.21827004810212
3426	3426	ODR4	-0.131489284573966	8.53661706432433	-0.699604833159028	0.49052881887237	0.682550092404304	-6.22104013024208
93	93	RTCA	-0.18797200180115	8.75202815228899	-1.03832924239439	0.306800835780727	0.514376660933598	-6.22186604057012
2142	2142	SGSH	-0.376183414519598	9.40609994411476	-1.09240047240918	0.282710193198587	0.487805586029243	-6.22296615529707
5695	5695	MBD2	-0.102669567992203	8.05402055004715	-0.216334132967693	0.830874499690214	0.922057956083639	-6.22392647469632
4039	4039	PALS1	-0.115297785221552	8.11347475699142	-0.337882297980892	0.742865222187666	0.867735001311974	-6.22497717158707
1504	1504	TUBG1;TUBG2	0.142071547161572	7.8836365946912	0.371313532636019	0.714229891534538	0.85452504880025	-6.224981218851
1003	1003	ACYP1	-0.21140459789056	8.42986676968621	-0.968997342979226	0.340723111003254	0.547965474262932	-6.22553476361494
2119	2119	RAB13;RAB15	-0.162533546312874	9.9975217741992	-1.11231604498725	0.273496360760027	0.476834104396713	-6.22816355251659
2112	2112	ANXA11	0.13247749685039	10.9956379328909	1.11223269387802	0.273531701114082	0.476834104396713	-6.22825460594777
6029	6029	LEMD3	-0.214158464719341	8.13553875153453	-0.839891508383982	0.40798105900903	0.608203501486594	-6.22906268184406
3778	3778	CLASP1	-0.210657650848537	8.34997881351622	-0.965660296039349	0.341830523386906	0.548943440588736	-6.2299986230391
3234	3234	MAN2A1	-0.266643866691502	8.15320322219537	-0.48966726735314	0.628265048725227	0.791299045148859	-6.2303360506385
1886	1886	IARS1	0.194044498806081	9.8063191983374	1.11001144586326	0.274474696018288	0.477270541784716	-6.23067877288064
5297	5297	CAB39L	-0.0881885941854819	8.59363805038026	-0.311846742044533	0.7599514038133	0.879591732379735	-6.23200881734126
5271	5271	METTL7A	0.238598339354629	10.9842114821058	1.10845252578694	0.275137891624984	0.477290988353844	-6.23237740856287
2556	2556	MUC5AC	0.68755734629663	7.84510274491205	0.588551361553862	0.564687985610491	0.74598476075255	-6.23406590422714
1182	1182	IGF2R	0.270829931385284	8.01261105363082	0.879722539393306	0.386943532874214	0.589968435052097	-6.23568288908606
2628	2628	MAP2K1	0.171910269111869	8.96911867125556	1.03393133758443	0.308821140114078	0.515896677315447	-6.23585464250207
995	995	DBI	0.25751945278431	10.2700504051658	1.10392686052568	0.277069658906936	0.480375242224152	-6.23729606847906
5945	5945	EXOC7	0.186142245305131	8.58713463070638	1.07119915437136	0.2917565824886	0.499382197032414	-6.23835369419359
3972	3972	TMEM192	-0.29389229006174	10.8166837260599	-0.591604614595057	0.560942027606124	0.742693937371121	-6.23912565902215
4446	4446	YIPF5	0.073758871638665	8.66952593369381	0.350122040094422	0.729377201875665	0.862196582609742	-6.24006363460243
3037	3037	MFSD10	0.0163675101029064	8.68727411288322	0.0528379336738466	0.958639864707417	0.983852647276312	-6.24055069607057
1986	1986	UQCRFS1;NA	-0.207722500105941	9.77878258534794	-1.10021931233084	0.278659381429548	0.481573450435877	-6.24131158102997
2545	2545	ARF5	0.103547495297674	10.12195801189	1.10014461007762	0.278691478638616	0.481573450435877	-6.24139235882531
2174	2174	MSH6	0.426094824094773	7.59966484823304	0.590934064859983	0.560226521530599	0.742023266674807	-6.24143744063815
4692	4692	SFXN2	0.0955710080088439	8.35345025092088	0.152031230310013	0.880731168708225	0.944731497404282	-6.2417118430354
577	577	PSMD10	0.235130089005581	8.31262126968486	0.735454253047133	0.468796556023009	0.662961597147632	-6.24233261059753
6183	6183	AUP1	-0.0179443422093666	8.4567851011187	-0.0735502912492747	0.942050949948312	0.978686047558237	-6.24398605238184
2263	2263	ADAR	-0.167652055830807	9.86004767054041	-1.09714393137245	0.279982945076414	0.483334680586458	-6.24463285038988
1502	1502	ITGA6	0.331017127063546	8.99886922008284	1.09036934594461	0.284711379314038	0.49078160579813	-6.24677360874912
6113	6113	DTNA	0.0795801135503833	8.44083029891541	0.312328180719854	0.761599194434869	0.880637818117297	-6.24689443122646
1280	1280	RAC2	0.138491808394766	10.6772138356539	0.460232994624119	0.649782737955518	0.806632483936221	-6.24946275813525
3779	3779	DHX29	0.0975384787012796	8.01370030280618	0.397213988608939	0.694807551662901	0.84063428141566	-6.24961456307594
2777	2777	DPYD	0.361249381706132	8.59699801129033	1.01767341828039	0.316607430451458	0.522189031831456	-6.25171795033975
6197	6197	BZW2	-0.173155244965058	9.57489120577138	-0.995849482326487	0.326699860819889	0.533384462423644	-6.25415584166442
2600	2600	HMGCS1	-0.182853793377568	9.08904302503977	-0.531925112825512	0.604167518970229	0.7748876333427	-6.25599527459261
3705	3705	TMTC3	0.145792010380756	8.56828911771159	0.401643484730049	0.691177727307188	0.837704107097503	-6.25699385356415
2740	2740	FCHO2	0.185711075371211	8.23765400920272	1.05281894909871	0.300209509794389	0.508608763969406	-6.25700614488157
5022	5022	SLC12A9	-0.120202179860225	7.57715889948241	-0.538088824860105	0.598200511957976	0.769641310856078	-6.25703065120292
3219	3219	CALCRL	0.0490617534886262	9.03807837422446	0.149407630494271	0.884751624023303	0.947167023487111	-6.25777697597184
2185	2185	CAPZA1	0.109340955196515	11.2036292288811	1.08440315313973	0.285513668477172	0.491448878702103	-6.25829978659863
6164	6164	HEBP2	-0.183560040578946	9.0225335348906	-0.937251187987716	0.355779749123506	0.559745036306248	-6.25951694215674
3105	3105	EBP	0.0427474944091113	9.02396499083312	0.152555458697514	0.881412405209908	0.944731497404282	-6.26035674845479
1051	1051	MGP	0.143997236859157	10.0450701554279	0.366793352040745	0.719949365856401	0.85574192582421	-6.26117359870497
2447	2447	AP2B1	0.120344699064146	9.97554265206081	1.08164441936239	0.286721301832425	0.493049560681328	-6.26123940570964
4491	4491	SLC22A18	0.0819397215122768	8.52562317669346	0.264715607141091	0.793882994079242	0.903363128432525	-6.26299391062304
2069	2069	GSK3A	0.124507015313597	8.26481182287711	0.958751955095658	0.345005164989026	0.5508603151421	-6.26300104857464
3000	3000	GALNT3	-0.251110292635354	8.88973028518132	-0.620476377880259	0.540693706501015	0.725624849503063	-6.26339190870486
1378	1378	PTPRA	0.167069725912473	8.1328102640332	0.694585178724702	0.497652410186652	0.689490327184082	-6.2641712476888
3171	3171	OASL	0.0214748226972645	9.08887097531916	0.0613633983869217	0.952352975562485	0.982289288143963	-6.26441880031474
1236	1236	HLA-DRB4	-0.107927767311679	9.9244342685666	-0.331280997399615	0.746435190621253	0.87047335366045	-6.2652965390182
2834	2834	CHIT1	-0.292965849273099	10.5678324747536	-0.813686918176	0.424780276773406	0.623303621000977	-6.26553413634897
3399	3399	PCID2	0.146796256105921	9.12165729511509	0.747825085425325	0.461172338777313	0.65634445929237	-6.26582449285218
4411	4411	UPF1	-0.114592059037038	9.21826558281949	-1.04560542202057	0.303032341788424	0.511149157424326	-6.26602090467597
1460	1460	GPD1	-0.54795254821936	8.54350223716722	-0.969920550974996	0.34616279255442	0.551288594491177	-6.2669164367593
1610	1610	GSTM2	-0.259598161108151	9.36584321843605	-0.941691689975243	0.355576156851657	0.559745036306248	-6.26788491203269
3956	3956	C17orf49	0.182935451612924	9.16332514853931	1.0194294924685	0.315323924691111	0.521741601079848	-6.26805752577024
937	937	ITGB3	-0.126162116862856	8.32355132278701	-0.210747710268908	0.83584499565233	0.924637252199821	-6.26885499432007
978	978	S100A9	-0.223408704211778	10.6983903061333	-0.976804185527018	0.336372265410902	0.542956010294264	-6.27017076990899
3644	3644	TMEM205	-0.148354491238768	10.5289661680066	-0.923904122310334	0.362579078406109	0.565357308393643	-6.27018173477725
3571	3571	TMEM214	0.306220249956917	8.45363125548933	0.741685229637174	0.464585306767736	0.659106042481914	-6.27069779001043
2202	2202	COPA	0.14820450859783	11.2297036667117	1.07229637368465	0.290840121632493	0.498442698801633	-6.27114828753402
559	559	TIPRL	0.119769462107907	8.85227274108117	0.4400843570971	0.663747663875299	0.816528040930298	-6.27159525883815
5412	5412	NIT2	-0.127085729485932	11.7261301567873	-1.04002156023887	0.305581988007627	0.513302573044032	-6.27175854779083
2859	2859	DYNC1I2	0.129178114298544	10.5120880699725	1.07163754756577	0.291131963335529	0.498702171637464	-6.27184360265097
3928	3928	MISP	0.302542252605424	8.35252960833885	0.723113082280632	0.477814730024298	0.6703753877188	-6.27285539479732
3989	3989	ALDH16A1	-0.162898201925826	9.2223674947391	-1.0458259343543	0.303148444251093	0.511149157424326	-6.27306176627134
1113	1113	ALOX5	-0.350075646592046	9.20282097387383	-1.0673327117245	0.293472826767069	0.501045647548853	-6.27363029948433
1539	1539	ACP1	-0.124545232266255	9.94495078075352	-0.297408647462017	0.769673320429306	0.88506446099277	-6.27459383627128
1042	1042	SRPRA	-0.201411460415585	9.41673252443545	-1.04441809997239	0.303573245071874	0.511379788069367	-6.27543203951097
3038	3038	PPP2R5D	0.128425030947074	9.13216172134735	0.994911100547041	0.326930249482968	0.533515310622251	-6.27554359890479
271	271	BCAT2	-0.256912675334709	9.80546246019835	-0.973380582528257	0.337572708883616	0.544378151337748	-6.27560259835573
265	265	PPM1G	-0.182353506719839	8.79999292319357	-0.610585019124724	0.546692787331138	0.730638346937474	-6.27631815123879
3434	3434	FKBP15	0.173493472318428	8.72969828807156	1.06717331497904	0.293114904149221	0.501045647548853	-6.2765445404993
3330	3330	NCBP3	-0.0919194831861407	8.20456421834478	-0.333764421125386	0.741528186837753	0.86766908648852	-6.2765583379638
1250	1250	PRF1	0.216120994597347	8.51000887919328	0.918085597467054	0.372717487956196	0.576697080493443	-6.27673137677762
2832	2832	DNAJC3	0.218309991006644	9.9442139670454	1.06535671720722	0.293924507783346	0.501068616005119	-6.27845219574603
785	785	TOMM40	-0.175222863423279	9.29147169453048	-1.03955890871752	0.305793903711852	0.513415674742688	-6.27925778204821
1354	1354	NDUFB7	0.0293131141637915	9.5624320368115	0.104176413858806	0.918372842118874	0.96512043869906	-6.28130065573603
5393	5393	TIMMDC1	0.0539687595908784	8.27880025096567	0.189454658967236	0.851703235992116	0.931713541749549	-6.28136647276503
2339	2339	RAB10	0.0955219128875164	10.1393265598677	1.06220602525943	0.295332383071565	0.502985751696463	-6.28175359342071
4677	4677	RMDN2	0.18516999641488	8.91646041693983	0.89902204588306	0.377794174881178	0.581511536628983	-6.2825863915254
3949	3949	DNAJC10	-0.15080630985995	9.00276520350106	-0.327071050421261	0.74629294400927	0.87047335366045	-6.28313686784371
2907	2907	CUL1	-0.1847390293615	8.66767616590407	-1.05990990153407	0.296361360087788	0.504337630522568	-6.28415377161836
900	900	ALDOA	0.125074491863232	13.0185427492779	1.05980104628004	0.296410204139848	0.504337630522568	-6.28426743898786
5291	5291	AGO3	-0.0390074361432493	7.85409246485827	-0.120691456478793	0.905601762848674	0.959124187650279	-6.28429697338822
3018	3018	INPP5A	0.0205037882209407	7.70126891421565	0.0579739577599313	0.95477194480802	0.982289288143963	-6.28504918723803
4399	4399	CORO2A	-0.19003904515298	8.17746699826625	-0.698892370015823	0.492907983452962	0.684983486220797	-6.28673842460935
1013	1013	CA3	0.363323750609874	10.1221328994135	1.04552938240692	0.306020466768986	0.513553250234722	-6.28872221148588
2131	2131	TPMT	-0.121277585968704	9.04434721214438	-0.716536080615641	0.479720820838035	0.671722647790166	-6.29022818899148
6167	6167	FHOD1	-0.221237689823454	10.5632018652458	-1.0499437896691	0.301509493980954	0.509810052540265	-6.29102276892611
632	632	MICAL2	-0.00468459892806727	10.3878458570135	-0.0152321714596304	0.987994847132234	0.996129955186418	-6.29114499307044
174	174	APOL1	-0.249542238093428	8.83500712203174	-0.959485356576987	0.346015514151625	0.551288594491177	-6.29156315255433
2477	2477	CSNK2A1;CSNK2A3	-0.130949419934627	9.68501230878089	-1.05176827304377	0.300030066523656	0.50854738244654	-6.29262508529714
3032	3032	USP10	0.00464221255624686	8.17359126295246	0.0131749498226923	0.989599837292034	0.996616285372664	-6.29268339141237
1200	1200	CKB	0.449709731583956	10.1420979613107	1.05004699960094	0.301462760506073	0.509810052540265	-6.29302929461636
1922	1922	CRAT	-0.165935494502884	8.8572131061153	-0.922581137256724	0.363487041499219	0.566081504025969	-6.29354763647618
683	683	SNX4	0.184435121696335	8.91455627126456	1.018285304881	0.315648155955416	0.521741601079848	-6.29381859206348
1194	1194	COL6A3	-0.139571823188975	12.9643861313163	-1.05061470517449	0.300552420221581	0.508862404908808	-6.29382040669364
2158	2158	NDUFA8	0.0866723939103284	9.03722824045897	0.251072421009219	0.804874272205939	0.908489682327809	-6.29386429288982
6217	6217	SCIN	0.592004042136535	8.82058633871101	0.83255439039242	0.411805239948023	0.610572195012705	-6.29442218939668
899	899	FUCA1	0.340055727441195	9.76969388022392	0.992427085682173	0.328122100436614	0.534506229730923	-6.29544246744673
1676	1676	FCER1G	-0.262936437886257	9.60969077312841	-0.892842278016668	0.378952147679889	0.583041194285652	-6.2965889355654
633	633	SEC24D	-0.0263529706343206	9.74384087429426	-0.0966213381279139	0.923815923376029	0.968547488605928	-6.29700696032794
1900	1900	ARHGAP25	-0.196466798567466	8.54465695486367	-0.883762071071923	0.38580971637645	0.589251743162483	-6.29718483125618
3260	3260	FAM98C	0.198382502538189	8.1408926718985	0.472706028455588	0.64264754164957	0.801560035264356	-6.29775238626014
5045	5045	MRPL9	-0.0313222439971437	9.33559693480103	-0.122860823125837	0.903312334517081	0.958083064477346	-6.29816451607558
1298	1298	ARSB	0.0623517361131789	8.85580760100099	0.260376517461547	0.799649686714023	0.905098326305077	-6.29889797523351
1980	1980	CAPZA2	-0.139387093222201	11.0082026262049	-1.04494619532635	0.303128390805932	0.511149157424326	-6.29967618924139
4233	4233	AGR3	-0.370060898825926	10.466727492195	-1.04463526784727	0.303474260799902	0.511379788069367	-6.29971453851948
4155	4155	APPL2	0.266815650261205	7.87806847381664	0.803905550596268	0.428367919581381	0.625689512100323	-6.30026237633962
5491	5491	TMEM106B	-0.196285011000761	10.3446509363397	-0.573447274167644	0.571382104809849	0.751034779933304	-6.30086758528448
2305	2305	EEFSEC	-0.117352645473996	8.55473739910789	-0.652717600818717	0.519579368516493	0.707991687491199	-6.30096634345594
1496	1496	MMP8	0.145404414511866	8.86767596045974	0.221217244812775	0.828026552280998	0.920865107156224	-6.30125787228442
5131	5131	PARP12	0.130675379127586	8.91697534387453	0.602609770415817	0.55453556215624	0.737744926838757	-6.30174553897809
2122	2122	PLCD1	0.228008992633871	8.98305727421406	1.03536638408366	0.308660517895975	0.515896677315447	-6.30273630362338
